5427,64.26833723294122
5428,74.91206627915012
5429,74.96579261056506
5430,125.43227902430694
5431,80.4414471135899
5432,146.9616687401316
5433,149.07527224919605
5434,68.90618969012536
5435,576.5593953559865
5436,273.96372128357916
5437,105.59721801470126
5438,69.75451751340583
5439,156.40983310877678
5440,136.39879694149025
5441,221.74691634435038
5442,121.3033249882453
5443,272.2972495438055
5444,96.76905390110117
5445,426.34810478111655
5446,246.82786427247626
5447,141.41992654843384
5448,99.1660027703675
5449,236.89654340319686
5450,93.3850902261303
5451,106.10820273735311
5452,80.52945157281499
5453,82.38220965488372
5454,194.85008098032608
5455,71.589380185843
5456,106.00548403882779
5457,117.94764182211257
5458,32.60897281610827
5459,109.18111821987664
5460,95.7429109961222
5461,60.39394991486728
5462,43.48506320254344
5463,73.5855866861677
5464,160.5529506037525
5465,116.52145044770057
5466,57.332371293461456
5467,541.8349245709265
5468,47.210666691055614
5469,466.10617904371657
5470,139.84318230443122
5471,92.29913488971049
5472,66.13737789279479
5473,56.123130166573986
5474,65.16237452488517
5475,71.77771486448235
5476,220.37763073816825
5477,40.91123768967241
5478,97.49124228267566
5479,90.23202793872288
5480,244.79353778059257
5481,183.39571627480913
5482,205.36817972045807
5483,96.02762813258201
5484,95.80491490908929
5485,164.800025939648
5486,134.6450277960134
5487,148.319689798314
5488,61.69408071982735
5489,310.74234422693684
5490,61.859466196414395
5491,110.45585548723881
5492,68.36455185863785
5493,109.11678843950864
5494,37.20375312874574
5495,48.56219603516714
5496,368.04937294751835
5497,882.8323668297335
5498,222.687518897654
5499,76.90435365150348
5500,420.2296177264492
5501,110.22310835379372
5502,60.84519769215441
5503,78.48359400795162
5504,347.3129769830296
5505,59.97929753649781
5506,205.72443185910012
5507,65.25147196732611
5508,141.47838144180196
5509,97.30752229293624
5510,308.33935558769303
5511,184.86568733136744
5512,83.46131066519247
5513,38.40820512317702
5514,76.65027121474444
5515,52.25398834534226
5516,290.5517862867799
5517,62.71255891648226
5518,112.07531631142102
5519,63.65789012580829
5520,75.90691925578514
5521,154.83743398936116
5522,176.78389858924467
5523,63.59649306397493
5524,104.11105286468064
5525,111.45030923019223
5526,255.0002987432535
5527,110.43028615089005
5528,125.23128611615883
5529,171.68700419594614
5530,152.0006781444569
5531,81.60390097019766
5532,103.67626049661276
5533,230.03952191636122
5534,331.72116538514626
5535,95.55091551931199
5536,62.90649375937246
5537,120.81648959941448
5538,60.44393933552247
5539,128.32710779106637
5540,67.66643700353387
5541,91.71141183507659
5542,128.18108796188767
5543,251.26118852324768
5544,118.12214118034144
5545,172.77297873419073
5546,159.01621666011297
5547,33.73665392703272
5548,51.552300878757556
5549,58.36039566327261
5550,419.30499180284784
5551,92.69123214429597
5552,88.84099941244524
5553,363.80541021382487
5554,251.60968030780396
5555,143.49296676605402
5556,124.04576090511166
5557,60.152317887686436
5558,183.49634146614503
5559,98.98304816167399
5560,166.0715912342645
5561,195.77479829605355
5562,294.7985490467114
5563,239.89372349989722
5564,55.53268596208168
5565,47.19232808117668
5566,50.870846020635405
5567,182.54792738635518
5568,37.48790259991701
5569,63.415446236209256
5570,69.23040782368982
5571,32.33507294370669
5572,335.4227203920384
5573,392.3071684317038
5574,84.04936505372122
5575,103.8904200104589
5576,207.91065021284888
5577,80.97639815871038
5578,207.26162109485188
5579,97.92107347552958
5580,105.22665421878068
5581,92.71894542251019
5582,269.5221461599471
5583,222.26235639985137
5584,136.08919504649478
5585,267.292676460422
5586,124.86045945318521
5587,68.48497700501579
5588,109.67354296495047
5589,127.4560505984254
5590,111.48967892559625
5591,57.86979018054411
5592,125.87296366539746
5593,107.61044719004056
5594,86.6853395572581
5595,45.7584812803092
5596,264.0841213463721
5597,174.1572651460761
5598,122.14746969389712
5599,184.26093095702007
5600,89.75658464341608
5601,140.87286344863264
5602,164.2351542992363
5603,104.14646060989561
5604,178.60716434729935
5605,172.77371629855838
5606,56.42730936509626
5607,146.52315329503335
5608,52.497847209734935
5609,62.03701171573756
5610,77.02071237701112
5611,174.34313521488934
5612,80.8063166007069
5613,195.00235367119478
5614,196.30028824642338
5615,366.0191430660677
5616,147.39093484551938
5617,53.64899258984532
5618,147.68616296029933
5619,95.5670669822809
5620,61.766754214227205
5621,101.3864056823748
5622,91.38343320831838
5623,86.01355939646075
5624,134.00833357828603
5625,145.5832110388592
5626,175.73419053939807
5627,52.3031195154743
5628,132.57549446216265
5629,65.72784719170683
5630,75.99815477023597
5631,171.18673984915083
5632,61.509253074021224
5633,90.27309305568073
5634,77.18174433714356
5635,417.9756637730151
5636,180.44236328842612
5637,120.82252157435299
5638,231.2124774651203
5639,629.0580963623789
5640,95.86546942246083
5641,160.61141430176235
5642,121.85466389028942
5643,174.13459135438802
5644,521.299519474524
5645,49.2673745274782
5646,225.96572637806634
5647,238.45231293877313
5648,88.83687126616809
5649,894.7734870940474
5650,143.19453444107705
5651,132.0196601567736
5652,95.13189646219173
5653,193.4434564531322
5654,90.0181250341741
5655,332.472223626721
5656,215.95489971261645
5657,148.5131304952075
5658,108.82670831488853
5659,132.46946175797785
5660,144.40617588793188
5661,47.892023736657215
5662,214.5324249980853
5663,69.02017114314157
5664,56.768370616972085
5665,124.56476636554945
5666,207.60766335914337
5667,38.25221948811846
5668,120.66095116368163
5669,84.10206458864815
5670,168.96655519891982
5671,104.95624263722065
5672,127.13428173711799
5673,130.2935481058479
5674,61.25481417198408
5675,96.47932131613125
5676,186.04542508565802
5677,82.29079206761078
5678,124.2338319745164
5679,122.76650449884256
5680,227.92575167725627
5681,216.52364777726265
5682,116.13063723273576
5683,298.0147286036149
5684,75.75932953408837
5685,149.19011184779635
5686,126.04423252614728
5687,117.3219409283786
5688,121.25296644182573
5689,94.2942144799457
5690,70.7213705066487
5691,48.613008083078824
5692,89.82770227653906
5693,102.32032794261148
5694,136.06265851639313
5695,159.52475267007884
5696,915.9722389503404
5697,219.03923649346214
5698,102.4960700835064
5699,99.32112887731104
5700,595.7034531594502
5701,94.51420259761
5702,56.048574809751464
5703,147.61603905615397
5704,132.47818274563716
5705,173.25383042131713
5706,192.20828132888147
5707,11.41266984250483
5708,133.64259353553047
5709,99.51120326460901
5710,112.22982983218368
5711,147.72004299266527
5712,162.54229569306338
5713,158.3384153068447
5714,219.13372726594153
5715,123.51889866182053
5716,78.12144289144693
5717,342.3415288950147
5718,85.93868297886239
5719,203.68564730832978
5720,112.15747195563216
5721,210.2133095253649
5722,120.17634648868928
5723,101.57769004800276
5724,701.6663920108721
5725,108.06635857226544
5726,360.2958219965129
5727,64.66541776737884
5728,139.04975545428064
5729,545.7712772972883
5730,389.3417076067912
5731,55.95123341251176
5732,283.9111881579836
5733,74.89001198703863
5734,115.47094482054543
5735,89.19302564684952
5736,41.894949764864506
5737,49.39907133190905
5738,233.4510778302928
5739,197.16097271863674
5740,198.73760430613038
5741,318.6140009866765
5742,51.039882346133396
5743,80.53996273306602
5744,105.43258453383305
5745,289.2154539844005
5746,65.21624257113471
5747,66.50509336277764
5748,174.01689318822133
5749,121.70093301459401
5750,110.54649607074515
5751,176.53043187163263
5752,140.39556404008079
5753,137.34652449507476
5754,203.72394548134642
5755,98.36869612011868
5756,83.87976915632072
5757,101.12453660865705
5758,63.70202773380191
5759,74.83687460324768
5760,111.87153863871923
5761,309.85702891584145
5762,272.32210735294075
5763,40.5826831761718
5764,131.69967602002535
5765,393.5059957760342
5766,50.44239966610641
5767,175.64633576848718
5768,52.62174432226905
5769,161.27700986306937
5770,94.30258728399873
5771,166.37644273434253
5772,171.89153397351987
5773,223.14887813850157
5774,55.8408897811822
5775,201.42239556141033
5776,59.02481986616786
5777,77.18539948294897
5778,281.5446589248982
5779,177.40460060969704
5780,71.40754398920578
5781,86.68255855694483
5782,116.74892242017962
5783,1269.640420144921
5784,98.57237603721688
5785,86.01442098228874
5786,101.14381558169273
5787,72.68183484952701
5788,70.47936250487462
5789,253.9010816328391
5790,115.5625029024318
5791,331.9549911917177
5792,216.41991749172624
5793,115.99286555455474
5794,133.75551712070816
5795,66.63473912875479
5796,133.8612968894369
5797,102.55926419861927
5798,67.49817158278002
5799,59.56872720414274
5800,149.50810486507993
5801,131.2320585608169
5802,266.36552611588394
5803,240.42256116490032
5804,145.97049639108334
5805,91.12896242529355
5806,71.11852355526504
5807,43.65421656714144
5808,883.6291636577993
5809,92.17599432150656
5810,153.38996541800284
5811,306.0749124733324
5812,215.19575046332469
5813,260.2985327090009
5814,65.40670875583987
5815,84.20797694023094
5816,72.92546176859895
5817,117.38301211827482
5818,161.68569765962195
5819,104.22637988677073
5820,63.41808513993438
5821,165.73065960459041
5822,43.99218280224658
5823,173.85583288599284
5824,123.48929101353717
5825,207.5615720142442
5826,186.14884334798896
5827,130.91792587089765
5828,246.7891108527511
5829,91.48754505038154
5830,49.71344851434171
5831,130.37683904027338
5832,236.4466870666109
5833,74.64781982323998
5834,212.02433459820887
5835,48.64183140022564
5836,158.56524308081984
5837,100.87097112681133
5838,344.55847269496087
5839,214.0551697474278
5840,201.54449062874153
5841,151.88897614289888
5842,209.38394387544102
5843,65.07232678318324
5844,305.4169984942207
5845,71.63578677750992
5846,94.91333528373127
5847,128.47408194975213
5848,119.19142881575273
5849,101.17297597272756
5850,111.63659576474652
5851,545.6557581828617
5852,245.54419666776218
5853,88.92499836655652
5854,235.73341532813106
5855,54.988328881386515
5856,233.84655178766022
5857,166.9845695723728
5858,130.8592660912444
5859,80.13883543764328
5860,590.4218962920532
5861,113.36812372177079
5862,71.02301632620191
5863,125.75707121827327
5864,189.71616550003827
5865,218.76937772830573
5866,211.09456951894353
5867,219.81344949015005
5868,77.92178004205243
5869,104.21171665627948
5870,51.205384028656965
5871,43.0630191377833
5872,125.84512780228785
5873,88.56381957806403
5874,94.26342047399909
5875,105.45217468076248
5876,166.12509026089688
5877,213.2928578205447
5878,159.69821334011107
5879,124.74525669478355
5880,111.01531449722015
5881,121.45982619543474
5882,50.58374566019009
5883,37.24571511785063
5884,451.44904280956933
5885,157.79004675982108
5886,99.14977672910197
5887,562.5082066450279
5888,182.82489512194482
5889,90.95465870082835
5890,134.02061903317727
5891,128.86270547332805
5892,86.37995550309942
5893,178.04609549729207
5894,366.94206417717146
5895,112.72485953927351
5896,133.567061091764
5897,73.38438110260883
5898,94.65872730467456
5899,87.2256545599817
5900,341.3008516642974
5901,240.0605959354978
5902,129.61989656376997
5903,456.05734575544227
5904,50.74061547520622
5905,114.12895246384291
5906,194.737934873728
5907,97.53919338079797
5908,243.88459738877685
5909,186.51680972810817
5910,375.184713093062
5911,132.5123441433371
5912,66.1163424424529
5913,102.98043560964125
5914,505.0928956753951
5915,71.70148124937452
5916,109.06373108246049
5917,120.2702202234973
5918,112.38255362904611
5919,186.51171064772564
5920,96.7852397443918
5921,94.85523633722637
5922,70.72926382256513
5923,87.54447343215753
5924,88.62834175154286
5925,84.99180033208489
5926,197.43145764062393
5927,119.20552730425777
5928,39.61615004618402
5929,97.75090748484283
5930,145.08878705773466
5931,200.90246020001578
5932,176.68479945391505
5933,101.79189251127497
5934,77.17244211162136
5935,38.637312138193494
5936,135.7012786837017
5937,161.94619552962357
5938,284.9722405452704
5939,215.89603995679778
5940,364.82926756761515
5941,267.92604447394734
5942,100.36098779331347
5943,80.64543879824019
5944,73.18650915915599
5945,196.94995909281758
5946,131.47534051056056
5947,151.1619548660928
5948,222.2233837924101
5949,100.10668398591642
5950,135.697587264394
5951,88.63832480924974
5952,237.71900161535123
5953,172.1973443527051
5954,101.06215005283484
5955,112.63715943010185
5956,206.57038113202904
5957,76.82857891290313
5958,123.03202412640027
5959,151.6883065077538
5960,62.853164928072914
5961,150.05462997251476
5962,171.76567559936836
5963,211.2221170153943
5964,183.89597881891274
5965,122.32016411356338
5966,83.85489903198038
5967,90.2769698195214
5968,89.68299401694823
5969,133.89273686624415
5970,209.62869922909587
5971,35.912833481857845
5972,48.9249947041861
5973,99.64773934994358
5974,108.83779055034124
5975,114.28686266496658
5976,66.93886049972637
5977,191.26183541499682
5978,210.62977757232107
5979,115.48995896387473
5980,48.006540486902686
5981,1046.2833301061762
5982,87.8633934077723
5983,175.63867762449362
5984,71.18590739887166
5985,228.18234798760218
5986,82.30058203202007
5987,171.38105626506115
5988,108.44850286188695
5989,93.20966436084325
5990,113.90252309734954
5991,111.26786294441416
5992,265.2109758702707
5993,237.1991750830295
5994,179.70232887777706
5995,80.16008096697128
5996,91.22774299991912
5997,60.938828509373735
5998,261.2426693984976
5999,86.37733720345497
6000,226.81943151900617
6001,93.25790054805334
6002,131.55982919317375
6003,307.2627335441061
6004,182.96940743520875
6005,73.6327331822289
6006,198.4772177969286
6007,130.78705965537043
6008,161.35718881893638
6009,181.7097501450956
6010,77.67325448864179
6011,68.35262648859968
6012,72.78692999535839
6013,61.360164633507274
6014,279.8768300531589
6015,87.47347081920786
6016,85.29646483893885
6017,173.23326027305458
6018,106.02659489693826
6019,87.78906105648788
6020,35.086209314649864
6021,63.470225161038854
6022,118.5940287102569
6023,152.1287504310675
6024,226.96531511163676
6025,119.86718474801562
6026,86.8117449498896
6027,127.30428168196842
6028,122.79995096155196
6029,48.29343158235794
6030,167.67959369067336
6031,93.23019863357707
6032,105.05694150042198
6033,67.39030260736519
6034,218.5633252466778
6035,53.427436279111795
6036,102.60283164886819
6037,228.8362805144961
6038,89.17915409825855
6039,94.37869949355333
6040,78.23196969968242
6041,169.7780119529581
6042,239.64923379513993
6043,63.12908363840683
6044,167.46228359616873
6045,64.93547368317084
6046,138.5273156357478
6047,77.4966334970232
6048,232.77513438112467
6049,86.83690852026979
6050,170.35195337219366
6051,193.2784282171423
6052,50.73303604797139
6053,87.98611659416663
6054,162.3565796526105
6055,117.11097061085948
6056,273.59720745331276
6057,98.15854894219294
6058,129.59739268277076
6059,266.93669306284653
6060,116.07263577104229
6061,315.57904071449394
6062,32.33622763307221
6063,78.13613461589594
6064,222.15842308417592
6065,182.84714278836083
6066,81.10110851356067
6067,107.11644111219071
6068,228.5564218447709
6069,169.44990097261004
6070,191.53585719669562
6071,39.121486372292594
6072,78.86689924991177
6073,95.11358098439337
6074,557.3698937200319
6075,53.18456876314471
6076,122.97987978665498
6077,84.94403071503204
6078,160.13885226911856
6079,155.19368227881435
6080,49.898560941166494
6081,82.98106986576595
6082,59.01592067714451
6083,70.31549524397364
6084,88.97549218741852
6085,81.51250731080408
6086,119.57737933103597
6087,66.29854655976882
6088,48.41118059822743
6089,308.93703624729443
6090,74.16410653345747
6091,67.747127174939
6092,226.02689634655331
6093,168.79924227568188
6094,756.8596498438496
6095,59.39846605343864
6096,550.0737298114174
6097,89.6763946620619
6098,169.15002508605022
6099,131.5932509558893
6100,243.1358373279756
6101,578.9771066886478
6102,103.20784713958503
6103,148.22636102198837
6104,48.13834564353727
6105,391.00625832580204
6106,58.316447265588366
6107,71.34222156503469
6108,62.011633081904336
6109,241.65944006973416
6110,223.8577334980097
6111,123.01242483129032
6112,71.18098993017566
6113,126.26916366446096
6114,83.5630262529095
6115,48.77967811171224
6116,207.89995747489434
6117,117.68389776203891
6118,221.64070729706808
6119,125.68419463450081
6120,121.9620030231348
6121,66.3065483980486
6122,248.0750638120113
6123,209.09659254775204
6124,153.26889173079465
6125,191.34195855160084
6126,82.94035493234855
6127,33.5998528143197
6128,525.7326568050131
6129,107.37649867060547
6130,456.7358155417423
6131,241.65482669748926
6132,64.45012629496546
6133,212.69769470604157
6134,258.18895519082935
6135,142.74610678794707
6136,117.1756122592429
6137,16.472327727225192
6138,93.97626015033083
6139,64.34106810318411
6140,1198.1710670190257
6141,92.5532470558665
6142,205.87873672684952
6143,590.2335277167216
6144,83.47091928992761
6145,143.0459508767312
6146,123.41679976323421
6147,177.1547003275193
6148,88.31405399244017
6149,74.92298407196202
6150,185.4087759586786
6151,172.99458227791277
6152,57.42120961740698
6153,125.5063221661202
6154,326.4546920170493
6155,105.23638578445357
6156,45.40857971197463
6157,106.91351870237533
6158,100.7690155405217
6159,48.855867379106506
6160,179.99497316490158
6161,131.8970584725054
6162,399.4835629275866
6163,46.21311147662273
6164,84.5476409881875
6165,111.81366948739182
6166,62.75612086261979
6167,649.6254133295922
6168,86.18448149923272
6169,56.53942078602317
6170,130.3628132574488
6171,43.101510887098385
6172,47.597255263027144
6173,59.75640848021914
6174,145.01622595778431
6175,123.6931803670053
6176,389.86449459807824
6177,157.18826831398187
6178,124.33627288444359
6179,121.01035482517916
6180,72.51060069835356
6181,200.75542163743933
6182,69.0842995454485
6183,64.43658338290537
6184,52.32069187721118
6185,180.47041722551234
6186,87.88577081937693
6187,120.54314015347944
6188,166.8432626103998
6189,70.38132345281439
6190,431.12122289814454
6191,239.25907050539448
6192,99.72184033024635
6193,199.5389855053275
6194,40.24992191172398
6195,70.09786517243396
6196,82.34798743381012
6197,129.22279607778054
6198,89.10660371632454
6199,81.79751224820562
6200,158.17027300846217
6201,198.41893620965567
6202,65.09092538156227
6203,73.710969243008
6204,67.04429615993077
6205,115.41231760288603
6206,94.57128386268565
6207,99.24468109919009
6208,54.195626406208234
6209,123.29256897968449
6210,71.8497070453513
6211,150.37795850546274
6212,79.82309201912172
6213,214.46353429331373
6214,72.7077476925838
6215,148.0519912852921
6216,223.4703914451018
6217,153.99886226275032
6218,51.16500235493863
6219,252.89696082526018
6220,155.47411059439685
6221,170.05026444467836
6222,151.82376730017583
6223,194.2076743419832
6224,208.79471418844534
6225,112.26938579238714
6226,106.12164271276235
6227,105.47843337390543
6228,193.7753383322886
6229,116.27903630826725
6230,67.70140389101847
6231,128.07889189829413
6232,145.57780442491605
6233,336.91649433858726
6234,67.84118447574058
6235,85.22865915832182
6236,143.33304880387828
6237,62.99681679995293
6238,121.81835897546355
6239,111.37866942499275
6240,121.95661752886396
6241,115.11556106142285
6242,128.3094904409656
6243,62.83423728097553
6244,66.09856267104018
6245,542.8190782629184
6246,227.58312028579013
6247,46.616097754311866
6248,77.5289682581971
6249,93.66558067517127
6250,200.8940243752086
6251,179.22421725639074
6252,73.74183534785602
6253,67.85335311324755
6254,59.320987727846685
6255,99.6389277218303
6256,233.05074758855426
6257,359.6326313804797
6258,328.14246657546886
6259,114.9367144553325
6260,53.32832987509957
6261,176.67747489784983
6262,143.33350938353482
6263,158.26081385540732
6264,323.39180297051126
6265,101.77840066966994
6266,145.299415116801
6267,54.90979640761292
6268,70.78302350173233
6269,557.8858791187325
6270,164.84703928848302
6271,116.40495363715499
6272,102.67794638770668
6273,159.6140960516057
6274,243.60508618590387
6275,136.1509468699806
6276,101.57425986797728
6277,125.16945760353322
6278,609.0707600189329
6279,606.93298466047
6280,163.2096296949157
6281,223.98541757744496
6282,135.17768706409254
6283,62.71262510326421
6284,1107.947390252499
6285,167.49763124279968
6286,95.23516576398363
6287,560.281188799744
6288,309.2796418368135
6289,326.08418820225177
6290,95.69584137917957
6291,113.69425997653055
6292,91.98906074270822
6293,270.89574974553216
6294,56.97579421835808
6295,57.847159726901616
6296,199.53653128030672
6297,109.84061307325561
6298,211.99402600681367
6299,98.92796844781834
6300,883.7747819757578
6301,34.46424024455565
6302,154.66747669193234
6303,61.937194820970895
6304,270.7062730664815
6305,281.16208416809013
6306,279.0703516118469
6307,318.3870359160154
6308,171.98975777548682
6309,166.83494433930267
6310,85.01784343393017
6311,458.7917184077326
6312,107.90996974706795
6313,198.51051448399025
6314,74.34408051719903
6315,25.955849369260058
6316,73.72825781296608
6317,156.19617691761317
6318,71.55516687715962
6319,522.8056749298407
6320,47.59925118531257
6321,207.9032312420277
6322,351.1088727426061
6323,100.99928537778752
6324,77.54939240600285
6325,-25.87073035231837
6326,96.70788428991617
6327,184.86875171567698
6328,117.57587337333483
6329,98.6895800649934
6330,89.9560321496072
6331,172.82687426742137
6332,88.54509544565201
6333,189.20750945615808
6334,109.36538088883177
6335,1112.232215621579
6336,155.9062016278387
6337,106.1638162269471
6338,43.39232806255781
6339,149.00926983071741
6340,52.4092314468788
6341,87.29963381444297
6342,102.48007977123626
6343,180.70200230459096
6344,71.23892531615898
6345,391.2639545241824
6346,82.38834887528809
6347,502.9875908349173
6348,164.54937609259056
6349,60.99542351481174
6350,149.67122008511228
6351,156.47704701814934
6352,45.20536564951831
6353,73.83625588767657
6354,135.84546668106222
6355,440.6534404926991
6356,164.35513311580053
6357,168.39093413572792
6358,119.17358338929188
6359,74.20406170159205
6360,305.9993860655013
6361,159.93619389012366
6362,56.232296307219436
6363,91.95991947971184
6364,155.64600760409303
6365,141.77284158476022
6366,57.98210403070458
6367,156.25689535596197
6368,37.20426119610407
6369,107.38251833388968
6370,364.46847442443215
6371,120.51152489371191
6372,392.0083567949974
6373,394.98830676049766
6374,213.66382360159045
6375,23.434947709030435
6376,154.09887561352917
6377,105.10763389330613
6378,107.59253908392422
6379,161.2061704065356
6380,88.45987945035975
6381,88.92492369018088
6382,99.9390167480028
6383,51.27361961610252
6384,131.02363083551344
6385,56.75652200822255
6386,135.00155636396116
6387,63.433226031185875
6388,255.96473673623981
6389,100.35080158464068
6390,64.94939258608747
6391,77.51096111931494
6392,135.063222752232
6393,90.27017289699381
6394,121.54267658140944
6395,143.5954989862961
6396,52.02258483761239
6397,179.58463565292286
6398,141.73120605483427
6399,241.80119961056246
6400,168.98835615627027
6401,122.43300448247211
6402,69.99784814487401
6403,94.22896252280536
6404,103.07953030257188
6405,78.29105286279803
6406,175.18667889308028
6407,71.33969173526829
6408,57.4082763882197
6409,55.57371515220601
6410,161.40813835020734
6411,73.64999043948283
6412,140.8081652569569
6413,102.2403460916574
6414,60.96009453930781
6415,64.0100157455979
6416,61.49448462201533
6417,209.30931751737972
6418,116.69163432310557
6419,47.31821493399836
6420,119.00386628632893
6421,103.73753809669091
6422,55.23764087259824
6423,169.5992829170231
6424,90.04415723861669
6425,84.69541809298838
6426,50.898386699293944
6427,161.08880817775335
6428,384.3259713798803
6429,404.10275439222676
6430,102.53373779224253
6431,296.3254368948331
6432,433.8366715843734
6433,85.54713364773848
6434,58.18779870999834
6435,51.66695668377412
6436,120.09603129253941
6437,60.699035234568306
6438,51.02684663606595
6439,100.64282882920068
6440,128.85130244945663
6441,65.16281410450853
6442,111.73759729584907
6443,532.4477654072007
6444,152.2149537292629
6445,11.798231599639355
6446,161.8554959789584
6447,217.20264415790913
6448,205.09083907769588
6449,29.581298003172893
6450,34.53792334316017
6451,139.21765966779648
6452,180.04970114409653
6453,192.65678830517908
6454,132.91374634420745
6455,195.53858165623774
6456,70.46902335259124
6457,115.43578375312798
6458,142.32556525849992
6459,77.98830696615443
6460,64.12365049835407
6461,159.9251381223611
6462,65.20181175227997
6463,225.10431134025794
6464,369.01483513204414
6465,164.1142629784446
6466,84.02576237387399
6467,143.62044166329085
6468,70.18020639714109
6469,137.1919102175457
6470,86.36441980113796
6471,58.105283674594816
6472,374.98645825172923
6473,92.06697566706143
6474,141.3441469481265
6475,138.73260579403703
6476,538.7675039812955
6477,113.99396948975202
6478,134.1665118715585
6479,130.44695731809958
6480,68.34298002819884
6481,192.59307057364163
6482,246.6776186728901
6483,500.59681245458603
6484,310.4306867798046
6485,116.688927903139
6486,224.58831678273944
6487,201.26738753371086
6488,106.05135192832334
6489,83.48342175525578
6490,48.88434201605808
6491,105.75743665816232
6492,470.2998496181824
6493,101.12950943421612
6494,147.96018859486173
6495,149.80015575112154
6496,131.18593710405202
6497,307.717477723092
6498,390.50583291251326
6499,125.68098777131287
6500,110.77186172082963
6501,216.4790139969577
6502,1098.5527788609256
6503,164.22524133642466
6504,177.22842051345978
6505,232.74545175882398
6506,230.9509582464066
6507,182.48967542957348
6508,72.8340413497756
6509,97.82231156446879
6510,108.19310361194518
6511,118.37277238337747
6512,46.49077179567023
6513,81.41224786394912
6514,104.65634780091618
6515,54.12120720027942
6516,29.923396808948795
6517,142.10752686468587
6518,253.3456919802866
6519,93.2336078835214
6520,154.8465911182954
6521,98.3279535925295
6522,75.49811379493875
6523,109.2353964895522
6524,42.52835770712024
6525,54.37140431363652
6526,107.44114922417354
6527,150.6723336968515
6528,49.2839310972969
6529,96.01248760815385
6530,161.59797872855924
6531,74.1518415279189
6532,148.59770699110268
6533,290.0114130200463
6534,111.01687849852138
6535,131.81082714065377
6536,83.10187540341484
6537,107.4610450480109
6538,81.55378697234475
6539,57.25302310808745
6540,194.9141209774164
6541,124.96772603527907
6542,150.47720127908534
6543,156.89978625268586
6544,380.7242251882538
6545,298.8201740914041
6546,113.60006109561425
6547,78.95205134022443
6548,324.3665311597003
6549,158.08409628706175
6550,66.15791580382064
6551,119.70234032730497
6552,474.5696144584953
6553,221.52493708281796
6554,224.47168455447357
6555,81.97275467874499
6556,101.35296097170192
6557,142.21815477072894
6558,90.04433161739716
6559,172.1391568066738
6560,93.24516271428827
6561,167.49251755253877
6562,220.36525703255165
6563,187.7036391705557
6564,86.02509800468076
6565,116.39878006209346
6566,41.89479175374535
6567,356.3536766722665
6568,213.1486332971143
6569,88.12438268074474
6570,67.02039507623195
6571,84.2799300357764
6572,95.91889895070949
6573,124.050167743802
6574,44.404522169662535
6575,185.63862953205845
6576,89.39615570294697
6577,221.442272596143
6578,175.45927261754522
6579,55.62408101911511
6580,63.76863520284745
6581,42.55052030015049
6582,134.69077488995973
6583,47.248207804307235
6584,66.59083633128068
6585,122.72160698965692
6586,111.49704933629982
6587,51.37144357609091
6588,98.43754074898614
6589,107.65768278810404
6590,222.22240533190882
6591,113.50248538227576
6592,110.50535865808043
6593,175.15693327639855
6594,148.7930435885815
6595,126.23479893287083
6596,95.42617299420135
6597,108.98140451620486
6598,222.76192644595156
6599,83.3329495882234
6600,123.57757583087998
6601,332.29396889225217
6602,166.19700425083718
6603,154.64747805602465
6604,137.09558151224047
6605,75.95697370977503
6606,54.81044311734591
6607,69.82513026276386
6608,198.14261687265176
6609,102.15571574764274
6610,157.2281869041106
6611,75.63109274101234
6612,176.42751558823133
6613,81.7776330479757
6614,361.94085531469796
6615,196.45258172354582
6616,115.08782108341445
6617,68.8983540621127
6618,24.253787603757875
6619,58.724895552419625
6620,88.5689174580959
6621,649.6000129401357
6622,65.90687924103801
6623,134.33622196434658
6624,249.74342695115473
6625,65.41079583283961
6626,80.42747705670996
6627,90.06433080187077
6628,151.0723098801275
6629,101.30570374599438
6630,314.3536312147236
6631,94.75284282226869
6632,61.134942395119424
6633,139.14906895357905
6634,174.96043092424534
6635,1010.8250936977098
6636,571.8784547239387
6637,83.29654062677403
6638,177.4091580056513
6639,80.16261834858004
6640,85.0617698561944
6641,116.02581307910374
6642,237.8369779306959
6643,107.26875131459165
6644,150.72310373052375
6645,156.5608248286977
6646,79.20768575233464
6647,90.74930329235967
6648,119.9481894458535
6649,56.279417233654534
6650,175.64156445579314
6651,110.4199854641478
6652,51.40674087923046
6653,67.00642796386634
6654,106.33203218566007
6655,114.78687334816622
6656,103.86251147334052
6657,116.60919815576784
6658,190.27210200193412
6659,468.1072017023477
6660,66.2776051157269
6661,299.5864524780384
6662,170.77672108753876
6663,70.57921804343981
6664,49.091946561388966
6665,131.6470820089959
6666,447.9369031593705
6667,217.41303214465987
6668,101.79061492794393
6669,285.7692060127136
6670,276.1055025435251
6671,166.29155495010647
6672,190.54800709100542
6673,171.07933649201152
6674,49.08702801783921
6675,352.0686534969952
6676,73.80582845557431
6677,109.0793105623925
6678,82.69074943597185
6679,197.70680002555966
6680,240.5867105544631
6681,73.75044365456459
6682,347.3110039949337
6683,43.6869605859281
6684,131.1304721980286
6685,240.80283811615442
6686,139.19161979818944
6687,56.97176502018167
6688,70.61073822302843
6689,406.3676730611101
6690,47.43339370361194
6691,153.5891678203168
6692,63.02625557834914
6693,72.19976687076498
6694,92.05996495206827
6695,76.83299321666595
6696,107.44365063453783
6697,43.88501135953802
6698,88.28329103477702
6699,85.52201266493734
6700,108.93438351643569
